0.014766 0.372773 562.345085
0.024748 0.390551 562.973404
0.035260 0.408021 563.601722
0.046294 0.425167 564.230041
0.057838 0.441973 564.858359
0.069882 0.458424 565.486678
0.082416 0.474505 566.114996
0.095428 0.490202 566.743315
0.108907 0.505500 567.371633
0.122840 0.520385 567.999952
0.137214 0.534845 568.628270
0.152017 0.548866 569.256589
0.167235 0.562434 569.884907
0.182854 0.575539 570.513226
0.198861 0.588168 571.141544
0.215240 0.600310 571.769863
0.231978 0.611953 572.398181
0.249058 0.623088 573.026500
0.266465 0.633703 573.654819
0.284184 0.643790 574.283137
0.302198 0.653339 574.911456
0.320492 0.662342 575.539774
0.339048 0.670790 576.168093
0.357850 0.678677 576.796411
0.376880 0.685994 577.424730
0.396123 0.692735 578.053048
0.415559 0.698894 578.681367
0.435172 0.704465 579.309685
0.454943 0.709444 579.938004
0.474856 0.713826 580.566322
0.494891 0.717606 581.194641
0.515031 0.720782 581.822959
0.535257 0.723351 582.451278
0.555552 0.725310 583.079597
0.575896 0.726657 583.707915
0.596272 0.727392 584.336234
0.616660 0.727513 584.964552
0.637043 0.727020 585.592871
0.657402 0.725915 586.221189
0.677718 0.724198 586.849508
0.697974 0.721870 587.477826
0.718150 0.718933 588.106145
0.738229 0.715391 588.734463
0.758192 0.711247 589.362782
0.778021 0.706503 589.991100
0.797699 0.701165 590.619419
0.817207 0.695238 591.247737
0.836528 0.688726 591.876056
0.855644 0.681636 592.504374
0.874539 0.673974 593.132693
0.893194 0.665747 593.761012
0.911593 0.656962 594.389330
0.929720 0.647628 595.017649
0.947557 0.637752 595.645967
0.965090 0.627344 596.274286
0.982301 0.616414 596.902604
0.999175 0.604970 597.530923
1.015698 0.593024 598.159241
1.031854 0.580586 598.787560
1.047628 0.567668 599.415878
1.063006 0.554281 600.044197
1.077975 0.540438 600.672515
1.092520 0.526150 601.300834
1.106629 0.511431 601.929152
1.120288 0.496294 602.557471
1.133486 0.480753 603.185789
1.146210 0.464822 603.814108
1.158450 0.448516 604.442427
1.170193 0.431848 605.070745
1.181429 0.414835 605.699064
1.192148 0.397491 606.327382
1.202341 0.379833 606.955701
1.211997 0.361876 607.584019
1.221109 0.343637 608.212338
1.229668 0.325131 608.840656
1.237667 0.306377 609.468975
1.245097 0.287390 610.097293
1.251953 0.268189 610.725612
1.258228 0.248789 611.353930
1.263916 0.229210 611.982249
1.269013 0.209469 612.610567
1.273514 0.189583 613.238886
1.277414 0.169571 613.867205
1.280710 0.149450 614.495523
1.283399 0.129239 615.123842
1.285479 0.108957 615.752160
1.286948 0.088621 616.380479
1.287804 0.068250 617.008797
1.288051 0.047863 617.637116
1.288051 0.027452 618.265434
1.288051 0.007005 618.893753
1.288051 -0.013477 619.522071
1.288051 -0.033995 620.150390
1.288036 -0.054547 620.778708
1.287589 -0.075105 621.407027
1.286525 -0.095640 622.035345
1.284843 -0.116133 622.663664
1.282545 -0.136567 623.291982
1.279634 -0.156922 623.920301
1.276111 -0.177180 624.548620
1.271981 -0.197324 625.176938
1.267246 -0.217333 625.805257
1.261912 -0.237192 626.433575
1.255982 -0.256881 627.061894
1.249462 -0.276382 627.690212
1.242359 -0.295679 628.318531
1.234678 -0.314753 628.946849
1.226427 -0.333587 629.575168
1.217613 -0.352164 630.203486
1.208244 -0.370468 630.831805
1.198329 -0.388482 631.460123
1.187876 -0.406189 632.088442
1.176895 -0.423574 632.716760
1.165396 -0.440621 633.345079
1.153389 -0.457313 633.973397
1.140885 -0.473637 634.601716
1.127896 -0.489577 635.230035
1.114433 -0.505120 635.858353
1.100509 -0.520250 636.486672
1.086135 -0.534954 637.114990
1.071326 -0.549219 637.743309
1.056094 -0.563033 638.371627
1.040454 -0.576381 638.999946
1.024418 -0.589253 639.628264
1.008003 -0.601637 640.256583
0.991223 -0.613521 640.884901
0.974093 -0.624895 641.513220
0.956628 -0.635748 642.141538
0.938845 -0.646071 642.769857
0.920759 -0.655854 643.398175
0.902387 -0.665089 644.026494
0.883745 -0.673767 644.654813
0.864851 -0.681879 645.283131
0.845721 -0.689420 645.911450
0.826373 -0.696382 646.539768
0.806824 -0.702758 647.168087
0.787092 -0.708543 647.796405
0.767195 -0.713732 648.424724
0.747151 -0.718320 649.053042
0.726978 -0.722303 649.681361
0.706695 -0.725677 650.309679
0.686319 -0.728439 650.937998
0.665869 -0.730587 651.566316
0.645364 -0.732118 652.194635
0.624821 -0.733032 652.822953
0.604261 -0.733328 653.451272
0.583701 -0.733004 654.079590
0.563161 -0.732063 654.707909
0.542657 -0.730503 655.336228
0.522210 -0.728328 655.964546
0.501838 -0.725538 656.592865
0.481559 -0.722136 657.221183
0.461392 -0.718126 657.849502
0.441354 -0.713511 658.477820
0.421464 -0.708295 659.106139
0.401740 -0.702483 659.734457
0.382200 -0.696080 660.362776
0.362861 -0.689092 660.991094
0.343742 -0.681525 661.619413
0.324859 -0.673387 662.247731
0.306229 -0.664684 662.876050
0.287869 -0.655425 663.504368
0.269797 -0.645617 664.132687
0.252027 -0.635270 664.761005
0.234577 -0.624393 665.389324
0.217463 -0.612995 666.017643
0.200698 -0.601089 666.645961
0.184300 -0.588683 667.274280
0.168283 -0.575789 667.902598
0.152660 -0.562419 668.530917
0.137447 -0.548585 669.159235
0.122657 -0.534300 669.787554
0.108304 -0.519576 670.415872
0.094400 -0.504427 671.044191
0.080958 -0.488866 671.672509
0.067991 -0.472908 672.300828
0.055509 -0.456568 672.929146
0.043525 -0.439859 673.557465
0.032049 -0.422797 674.185783
0.021092 -0.405397 674.814102
0.010663 -0.387675 675.442421
0.000772 -0.369648 676.070739
-0.008573 -0.351332 676.699058
-0.017361 -0.332742 677.327376
-0.025587 -0.313897 677.955695
-0.033242 -0.294812 678.584013
-0.040319 -0.275506 679.212332
-0.046812 -0.255996 679.840650
-0.052714 -0.236299 680.468969
-0.058022 -0.216433 681.097287
-0.062730 -0.196417 681.725606
-0.066833 -0.176268 682.353924
-0.070328 -0.156005 682.982243
-0.073212 -0.135646 683.610561
-0.075482 -0.115209 684.238880
-0.077136 -0.094713 684.867198
-0.078172 -0.074177 685.495517
-0.078590 -0.053619 686.123836
-0.078600 -0.033044 686.752154
-0.078600 -0.012434 687.380473
-0.078600 0.008212 688.008791
-0.078600 0.028893 688.637110
-0.078600 0.049610 689.265428
-0.078300 0.070343 689.893747
-0.077376 0.091057 690.522065
-0.075829 0.111733 691.150384
-0.073661 0.132354 691.778702
-0.070873 0.152900 692.407021
-0.067469 0.173354 693.035339
-0.063451 0.193695 693.663658
-0.058822 0.213906 694.291976
-0.053587 0.233969 694.920295
-0.047751 0.253866 695.548614
-0.041320 0.273577 696.176932
-0.034297 0.293086 696.805251
-0.026692 0.312376 697.433569
-0.018509 0.331427 698.061888
-0.009756 0.350224 698.690206
-0.000442 0.368749 699.318525
0.009425 0.386985 699.946843
0.019836 0.404916 700.575162
0.030782 0.422526 701.203480
0.042253 0.439798 701.831799
0.054239 0.456718 702.460117
0.066728 0.473269 703.088436
0.079710 0.489437 703.716754
0.093172 0.505207 704.345073
0.107102 0.520564 704.973391
0.121489 0.535496 705.601710
0.136318 0.549988 706.230029
0.151576 0.564028 706.858347
0.167250 0.577601 707.486666
0.183325 0.590698 708.114984
0.199787 0.603304 708.743303
0.216621 0.615410 709.371621
0.233811 0.627003 709.999940
0.251343 0.638074 710.628258
0.269199 0.648613 711.256577
0.287365 0.658609 711.884895
0.305823 0.668055 712.513214
0.324557 0.676940 713.141532
0.343550 0.685258 713.769851
0.362785 0.693001 714.398169
0.382244 0.700162 715.026488
0.401909 0.706734 715.654806
0.421764 0.712711 716.283125
0.441789 0.718088 716.911444
0.461967 0.722860 717.539762
0.482279 0.727023 718.168081
0.502707 0.730573 718.796399
0.523233 0.733506 719.424718
0.543838 0.735821 720.053036
0.564503 0.737514 720.681355
0.585210 0.738585 721.309673
0.605940 0.739033 721.937992
0.626674 0.738857 722.566310
0.647393 0.738056 723.194629
0.668079 0.736633 723.822947
0.688712 0.734588 724.451266
0.709275 0.731923 725.079584
0.729748 0.728641 725.707903
0.750113 0.724744 726.336222
0.770351 0.720236 726.964540
0.790445 0.715122 727.592859
0.810376 0.709405 728.221177
0.830126 0.703091 728.849496
0.849676 0.696185 729.477814
0.869011 0.688695 730.106133
0.888111 0.680626 730.734451
0.906959 0.671986 731.362770
0.925540 0.662783 731.991088
0.943834 0.653025 732.619407
0.961827 0.642720 733.247725
0.979502 0.631880 733.876044
0.996843 0.620512 734.504362
1.013833 0.608628 735.132681
1.030459 0.596238 735.760999
1.046704 0.583353 736.389318
1.062554 0.569985 737.017637
1.077995 0.556147 737.645955
1.093012 0.541850 738.274274
1.107592 0.527107 738.902592
1.121723 0.511933 739.530911
1.135390 0.496341 740.159229
1.148582 0.480344 740.787548
1.161286 0.463957 741.415866
1.173492 0.447196 742.044185
1.185188 0.430075 742.672503
1.196364 0.412610 743.300822
1.207009 0.394817 743.929140
1.217113 0.376711 744.557459
1.226669 0.358310 745.185777
1.235666 0.339629 745.814096
1.244098 0.320686 746.442414
1.251955 0.301498 747.070733
1.259232 0.282082 747.699052
1.265921 0.262457 748.327370
1.272017 0.242638 748.955689
1.277513 0.222646 749.584007
1.282406 0.202497 750.212326
1.286690 0.182209 750.840644
1.290361 0.161803 751.468963
1.293418 0.141294 752.097281
1.295855 0.120704 752.725600
1.297672 0.100049 753.353918
1.298867 0.079349 753.982237
1.299438 0.058622 754.610555
1.299492 0.037881 755.238874
1.299492 0.017107 755.867192
1.299492 -0.003702 756.495511
1.299492 -0.024547 757.123830
1.299492 -0.045428 757.752148
1.299300 -0.066331 758.380467
1.298494 -0.087221 759.008785
1.297060 -0.108077 759.637104
1.294999 -0.128880 760.265422
1.292314 -0.149612 760.893741
1.289005 -0.170254 761.522059
1.285077 -0.190787 762.150378
1.280533 -0.211193 762.778696
1.275377 -0.231452 763.407015
1.269614 -0.251547 764.035333
1.263249 -0.271460 764.663652
1.256287 -0.291172 765.291970
1.248736 -0.310666 765.920289
1.240601 -0.329923 766.548607
1.231891 -0.348928 767.176926
1.222613 -0.367661 767.805245
1.212775 -0.386107 768.433563
1.202387 -0.404249 769.061882
1.191458 -0.422069 769.690200
1.179997 -0.439553 770.318519
1.168016 -0.456684 770.946837
1.155525 -0.473447 771.575156
1.142534 -0.489827 772.203474
1.129057 -0.505808 772.831793
1.115105 -0.521376 773.460111
1.100692 -0.536518 774.088430
1.085829 -0.551219 774.716748
1.070530 -0.565466 775.345067
1.054810 -0.579247 775.973385
1.038682 -0.592548 776.601704
1.022161 -0.605358 777.230022
1.005262 -0.617665 777.858341
0.988001 -0.629458 778.486660
0.970393 -0.640726 779.114978
0.952453 -0.651460 779.743297
0.934199 -0.661648 780.371615
0.915646 -0.671283 780.999934
0.896812 -0.680356 781.628252
0.877714 -0.688857 782.256571
0.858368 -0.696780 782.884889
0.838793 -0.704118 783.513208
0.819006 -0.710863 784.141526
0.799024 -0.717009 784.769845
0.778867 -0.722552 785.398163
0.758553 -0.727486 786.026482
0.738099 -0.731806 786.654800
0.717524 -0.735509 787.283119
0.696847 -0.738591 787.911438
0.676087 -0.741050 788.539756
0.655262 -0.742882 789.168075
0.634392 -0.744088 789.796393
0.613494 -0.744665 790.424712
0.592589 -0.744613 791.053030
0.571695 -0.743932 791.681349
0.550831 -0.742622 792.309667
0.530015 -0.740686 792.937986
0.509268 -0.738124 793.566304
0.488607 -0.734939 794.194623
0.468051 -0.731133 794.822941
0.447618 -0.726711 795.451260
0.427329 -0.721676 796.079578
0.407199 -0.716033 796.707897
0.387249 -0.709787 797.336215
0.367496 -0.702943 797.964534
0.347957 -0.695508 798.592853
0.328651 -0.687489 799.221171
0.309595 -0.678892 799.849490
0.290807 -0.669726 800.477808
0.272302 -0.659999 801.106127
0.254099 -0.649719 801.734445
0.236213 -0.638897 802.362764
0.218661 -0.627541 802.991082
0.201459 -0.615662 803.619401
0.184622 -0.603271 804.247719
0.168165 -0.590379 804.876038
0.152104 -0.576997 805.504356
0.136452 -0.563139 806.132675
0.121225 -0.548815 806.760993
0.106435 -0.534041 807.389312
0.092097 -0.518827 808.017631
0.078223 -0.503190 808.645949
0.064826 -0.487141 809.274268
0.051917 -0.470697 809.902586
0.039510 -0.453873 810.530905
0.027614 -0.436682 811.159223
0.016240 -0.419141 811.787542
0.005400 -0.401266 812.415860
-0.004898 -0.383073 813.044179
-0.014643 -0.364578 813.672497
-0.023828 -0.345799 814.300816
-0.032443 -0.326751 814.929134
-0.040482 -0.307453 815.557453
-0.047936 -0.287922 816.185771
-0.054799 -0.268176 816.814090
-0.061065 -0.248232 817.442408
-0.066728 -0.228108 818.070727
-0.071783 -0.207823 818.699046
-0.076225 -0.187395 819.327364
-0.080051 -0.166843 819.955683
-0.083256 -0.146185 820.584001
-0.085839 -0.125440 821.212320
-0.087796 -0.104626 821.840638
-0.089126 -0.083763 822.468957
-0.089828 -0.062870 823.097275
-0.089947 -0.041962 823.725594
-0.089947 -0.021025 824.353912
-0.089947 -0.000052 824.982231
-0.089947 0.020957 825.610549
-0.089947 0.042001 826.238868
-0.089825 0.063073 826.867186
-0.089115 0.084136 827.495505
-0.087771 0.105167 828.123823
-0.085795 0.126149 828.752142
-0.083188 0.147062 829.380461
-0.079954 0.167887 830.008779
-0.076094 0.188605 830.637098
-0.071613 0.209198 831.265416
-0.066514 0.229646 831.893735
-0.060803 0.249932 832.522053
-0.054483 0.270037 833.150372
-0.047561 0.289942 833.778690
-0.040044 0.309631 834.407009
-0.031938 0.329084 835.035327
-0.023250 0.348284 835.663646
-0.013988 0.367215 836.291964
-0.004161 0.385858 836.920283
0.006223 0.404197 837.548601
0.017153 0.422215 838.176920
0.028621 0.439896 838.805239
0.040616 0.457224 839.433557
0.053127 0.474184 840.061876
0.066142 0.490759 840.690194
0.079650 0.506935 841.318513
0.093639 0.522698 841.946831
0.108095 0.538032 842.575150
0.123007 0.552925 843.203468
0.138360 0.567362 843.831787
0.154140 0.581330 844.460105
0.170333 0.594818 845.088424
0.186925 0.607812 845.716742
0.203900 0.620301 846.345061
0.221244 0.632274 846.973379
0.238940 0.643719 847.601698
0.256972 0.654627 848.230016
0.275324 0.664987 848.858335
0.293980 0.674791 849.486654
0.312922 0.684028 850.114972
0.332133 0.692692 850.743291
0.351597 0.700774 851.371609
0.371294 0.708266 851.999928
0.391209 0.715162 852.628246
0.411322 0.721456 853.256565
0.431615 0.727142 853.884883
0.452070 0.732215 854.513202
0.472668 0.736670 855.141520
0.493391 0.740503 855.769839
0.514220 0.743711 856.398157
0.535136 0.746291 857.026476
0.556120 0.748240 857.654794
0.577154 0.749557 858.283113
0.598217 0.750241 858.911431
0.619292 0.750290 859.539750
0.640358 0.749706 860.168069
0.661398 0.748487 860.796387
0.682391 0.746637 861.424706
0.703319 0.744155 862.053024
0.724163 0.741045 862.681343
0.744903 0.737309 863.309661
0.765522 0.732951 863.937980
0.786001 0.727975 864.566298
0.806321 0.722384 865.194617
0.826463 0.716185 865.822935
0.846409 0.709382 866.451254
0.866142 0.701983 867.079572
0.885643 0.693993 867.707891
0.904895 0.685419 868.336209
0.923881 0.676271 868.964528
0.942582 0.666555 869.592847
0.960983 0.656281 870.221165
0.979066 0.645458 870.849484
0.996815 0.634096 871.477802
1.014215 0.622205 872.106121
1.031249 0.609796 872.734439
1.047902 0.596880 873.362758
1.064158 0.583469 873.991076
1.080004 0.569575 874.619395
1.095424 0.555210 875.247713
1.110406 0.540388 875.876032
1.124934 0.525121 876.504350
1.138997 0.509425 877.132669
1.152581 0.493312 877.760987
1.165674 0.476798 878.389306
1.178264 0.459898 879.017624
1.190340 0.442626 879.645943
1.201891 0.424999 880.274262
1.212906 0.407032 880.902580
1.223376 0.388742 881.530899
1.233290 0.370146 882.159217
1.242641 0.351259 882.787536
1.251419 0.332100 883.415854
1.259617 0.312685 884.044173
1.267227 0.293032 884.672491
1.274242 0.273159 885.300810
1.280656 0.253084 885.929128
1.286463 0.232826 886.557447
1.291657 0.212401 887.185765
1.296235 0.191830 887.814084
1.300192 0.171130 888.442402
1.303524 0.150321 889.070721
1.306229 0.129420 889.699039
1.308304 0.108448 890.327358
1.309746 0.087423 890.955677
1.310556 0.066364 891.583995
1.310747 0.045289 892.212314
1.310747 0.024188 892.840632
1.310747 0.003051 893.468951
1.310747 -0.018121 894.097269
1.310747 -0.039329 894.725588
1.310668 -0.060567 895.353906
1.310030 -0.081800 895.982225
1.308754 -0.103004 896.610543
1.306841 -0.124161 897.238862
1.304291 -0.145250 897.867180
1.301109 -0.166252 898.495499
1.297296 -0.187150 899.123817
1.292856 -0.207923 899.752136
1.287792 -0.228554 900.380455
1.282111 -0.249022 901.008773
1.275816 -0.269311 901.637092
1.268913 -0.289401 902.265410
1.261410 -0.309274 902.893729
1.253311 -0.328912 903.522047
1.244626 -0.348298 904.150366
1.235361 -0.367413 904.778684
1.225525 -0.386242 905.407003
1.215127 -0.404765 906.035321
1.204176 -0.422968 906.663640
1.192683 -0.440833 907.291958
1.180657 -0.458344 907.920277
1.168110 -0.475485 908.548595
1.155053 -0.492241 909.176914
1.141498 -0.508596 909.805232
1.127456 -0.524536 910.433551
1.112942 -0.540047 911.061870
1.097967 -0.555113 911.690188
1.082546 -0.569723 912.318507
1.066692 -0.583861 912.946825
1.050420 -0.597517 913.575144
1.033744 -0.610676 914.203462
1.016680 -0.623328 914.831781
0.999243 -0.635461 915.460099
0.981449 -0.647063 916.088418
0.963314 -0.658125 916.716736
0.944855 -0.668636 917.345055
0.926087 -0.678587 917.973373
0.907028 -0.687969 918.601692
0.887696 -0.696773 919.230010
0.868108 -0.704992 919.858329
0.848281 -0.712617 920.486648
0.828234 -0.719642 921.114966
0.807984 -0.726061 921.743285
0.787551 -0.731868 922.371603
0.766952 -0.737058 922.999922
0.746206 -0.741625 923.628240
0.725332 -0.745566 924.256559
0.704349 -0.748877 924.884877
0.683276 -0.751555 925.513196
0.662132 -0.753598 926.141514
0.640936 -0.755004 926.769833
0.619707 -0.755772 927.398151
0.598465 -0.755900 928.026470
0.577229 -0.755390 928.654788
0.556017 -0.754240 929.283107
0.534850 -0.752453 929.911425
0.513746 -0.750030 930.539744
0.492725 -0.746973 931.168063
0.471805 -0.743285 931.796381
0.451005 -0.738969 932.424700
0.430345 -0.734029 933.053018
0.409843 -0.728469 933.681337
0.389517 -0.722296 934.309655
0.369386 -0.715513 934.937974
0.349469 -0.708128 935.566292
0.329783 -0.700147 936.194611
0.310345 -0.691578 936.822929
0.291175 -0.682427 937.451248
0.272288 -0.672704 938.079566
0.253702 -0.662417 938.707885
0.235435 -0.651575 939.336203
0.217502 -0.640188 939.964522
0.199919 -0.628268 940.592840
0.182704 -0.615823 941.221159
0.165870 -0.602866 941.849478
0.149434 -0.589409 942.477796
0.133410 -0.575463 943.106115
0.117814 -0.561041 943.734433
0.102658 -0.546157 944.362752
0.087957 -0.530823 944.991070
0.073723 -0.515054 945.619389
0.059971 -0.498864 946.247707
0.046712 -0.482267 946.876026
0.033959 -0.465279 947.504344
0.021722 -0.447915 948.132663
0.010014 -0.430190 948.760981
-0.001156 -0.412121 949.389300
-0.011777 -0.393725 950.017618
-0.021840 -0.375017 950.645937
-0.031336 -0.356015 951.274256
-0.040255 -0.336735 951.902574
-0.048591 -0.317197 952.530893
-0.056334 -0.297416 953.159211
-0.063479 -0.277411 953.787530
-0.070019 -0.257200 954.415848
-0.075948 -0.236801 955.044167
-0.081260 -0.216234 955.672485
-0.085951 -0.195516 956.300804
-0.090017 -0.174666 956.929122
-0.093453 -0.153703 957.557441
-0.096257 -0.132646 958.185759
-0.098427 -0.111515 958.814078
-0.099959 -0.090328 959.442396
-0.100853 -0.069104 960.070715
-0.101112 -0.047863 960.699033
-0.101112 -0.026598 961.327352
-0.101112 -0.005298 961.955671
-0.101112 0.016038 962.583989
-0.101112 0.037409 963.212308
-0.101057 0.058813 963.840626
-0.100470 0.080214 964.468945
-0.099239 0.101588 965.097263
-0.097366 0.122915 965.725582
-0.094852 0.144176 966.353900
-0.091699 0.165352 966.982219
-0.087910 0.186424 967.610537
-0.083489 0.207371 968.238856
-0.078440 0.228177 968.867174
-0.072767 0.248821 969.495493
-0.066476 0.269285 970.123811
-0.059572 0.289550 970.752130
-0.052061 0.309599 971.380448
-0.043950 0.329412 972.008767
-0.035247 0.348973 972.637086
-0.025959 0.368262 973.265404
-0.016095 0.387264 973.893723
-0.005664 0.405960 974.522041
0.005325 0.424334 975.150360
0.016862 0.442369 975.778678
0.028937 0.460048 976.406997
0.041537 0.477356 977.035315
0.054653 0.494278 977.663634
0.068272 0.510797 978.291952
0.082382 0.526898 978.920271
0.096970 0.542568 979.548589
0.112023 0.557792 980.176908
0.127527 0.572556 980.805226
0.143469 0.586847 981.433545
0.159833 0.600652 982.061864
0.176605 0.613958 982.690182
0.193770 0.626753 983.318501
0.211312 0.639027 983.946819
0.229215 0.650766 984.575138
0.247464 0.661962 985.203456
0.266041 0.672604 985.831775
0.284930 0.682682 986.460093
0.304113 0.692187 987.088412
0.323574 0.701111 987.716730
0.343295 0.709445 988.345049
0.363257 0.717181 988.973367
0.383443 0.724314 989.601686
0.403835 0.730836 990.230004
0.424414 0.736742 990.858323
0.445161 0.742026 991.486641
0.466057 0.746683 992.114960
0.487084 0.750709 992.743279
0.508223 0.754101 993.371597
0.529455 0.756855 993.999916
0.550759 0.758969 994.628234
0.572118 0.760441 995.256553
0.593511 0.761270 995.884871
0.614920 0.761455 996.513190
0.636324 0.760996 997.141508
0.657705 0.759892 997.769827
0.679043 0.758146 998.398145
0.700318 0.755759 999.026464
0.721513 0.752733 999.654782
0.742606 0.749070 1000.283101
0.763580 0.744774 1000.911419
0.784415 0.739850 1001.539738
0.805093 0.734300 1002.168056
0.825594 0.728131 1002.796375
0.845900 0.721348 1003.424694
0.865993 0.713957 1004.053012
0.885855 0.705965 1004.681331
0.905467 0.697378 1005.309649
0.924812 0.688206 1005.937968
0.943872 0.678456 1006.566286
0.962630 0.668136 1007.194605
0.981069 0.657257 1007.822923
0.999172 0.645828 1008.451242
1.016924 0.633859 1009.079560
1.034307 0.621362 1009.707879
1.051306 0.608348 1010.336197
1.067906 0.594827 1010.964516
1.084092 0.580814 1011.592834
1.099849 0.566320 1012.221153
1.115162 0.551358 1012.849472
1.130018 0.535942 1013.477790
1.144404 0.520086 1014.106109
1.158306 0.503805 1014.734427
1.171713 0.487113 1015.362746
1.184610 0.470025 1015.991064
1.196988 0.452556 1016.619383
1.208835 0.434723 1017.247701
1.220139 0.416542 1017.876020
1.230892 0.398029 1018.504338
1.241082 0.379200 1019.132657
1.250702 0.360074 1019.760975
1.259741 0.340666 1020.389294
1.268193 0.320996 1021.017612
1.276049 0.301080 1021.645931
1.283302 0.280937 1022.274249
1.289946 0.260585 1022.902568
1.295974 0.240042 1023.530887
1.301382 0.219327 1024.159205
1.306164 0.198458 1024.787524
1.310315 0.177455 1025.415842
1.313833 0.156337 1026.044161
1.316714 0.135123 1026.672479
1.318956 0.113831 1027.300798
1.320555 0.092482 1027.929116
1.321512 0.071094 1028.557435
1.321825 0.049687 1029.185753
1.321825 0.028258 1029.814072
1.321825 0.006795 1030.442390
1.321825 -0.014705 1031.070709
1.321825 -0.036240 1031.699027
1.321782 -0.057808 1032.327346
1.321223 -0.079375 1032.955665
1.320015 -0.100916 1033.583983
1.318159 -0.122411 1034.212302
1.315658 -0.143840 1034.840620
1.312512 -0.165184 1035.468939
1.308726 -0.186424 1036.097257
1.304303 -0.207540 1036.725576
1.299246 -0.228514 1037.353894
1.293561 -0.249326 1037.982213
1.287252 -0.269958 1038.610531
1.280325 -0.290390 1039.238850
1.272786 -0.310605 1039.867168
1.264643 -0.330583 1040.495487
1.255902 -0.350308 1041.123805
1.246572 -0.369761 1041.752124
1.236660 -0.388924 1042.380442
1.226177 -0.407780 1043.008761
1.215131 -0.426313 1043.637080
1.203532 -0.444504 1044.265398
1.191391 -0.462339 1044.893717
1.178719 -0.479800 1045.522035
1.165527 -0.496871 1046.150354
1.151828 -0.513539 1046.778672
1.137634 -0.529786 1047.406991
1.122957 -0.545599 1048.035309
1.107810 -0.560963 1048.663628
1.092209 -0.575865 1049.291946
1.076166 -0.590290 1049.920265
1.059696 -0.604226 1050.548583
1.042815 -0.617661 1051.176902
1.025537 -0.630581 1051.805220
1.007878 -0.642976 1052.433539
0.989854 -0.654833 1053.061857
0.971481 -0.666143 1053.690176
0.952777 -0.676895 1054.318495
0.933757 -0.687080 1054.946813
0.914440 -0.696687 1055.575132
0.894842 -0.705709 1056.203450
0.874982 -0.714137 1056.831769
0.854877 -0.721964 1057.460087
0.834546 -0.729182 1058.088406
0.814007 -0.735786 1058.716724
0.793278 -0.741768 1059.345043
0.772379 -0.747124 1059.973361
0.751328 -0.751849 1060.601680
0.730144 -0.755938 1061.229998
0.708847 -0.759388 1061.858317
0.687456 -0.762195 1062.486635
0.665990 -0.764358 1063.114954
0.644469 -0.765874 1063.743273
0.622911 -0.766742 1064.371591
0.601338 -0.766960 1064.999910
0.579767 -0.766530 1065.628228
0.558220 -0.765450 1066.256547
0.536714 -0.763723 1066.884865
0.515271 -0.761350 1067.513184
0.493908 -0.758332 1068.141502
0.472646 -0.754673 1068.769821
0.451504 -0.750376 1069.398139
0.430500 -0.745444 1070.026458
0.409655 -0.739883 1070.654776
0.388986 -0.733698 1071.283095
0.368512 -0.726893 1071.911413
0.348253 -0.719475 1072.539732
0.328226 -0.711451 1073.168050
0.308449 -0.702828 1073.796369
0.288941 -0.693614 1074.424688
0.269719 -0.683817 1075.053006
0.250801 -0.673447 1075.681325
0.232203 -0.662511 1076.309643
0.213942 -0.651021 1076.937962
0.196036 -0.638987 1077.566280
0.178499 -0.626420 1078.194599
0.161349 -0.613330 1078.822917
0.144600 -0.599731 1079.451236
0.128268 -0.585634 1080.079554
0.112368 -0.571051 1080.707873
0.096914 -0.555997 1081.336191
0.081919 -0.540485 1081.964510
0.067398 -0.524528 1082.592828
0.053364 -0.508142 1083.221147
0.039829 -0.491341 1083.849465
0.026806 -0.474141 1084.477784
0.014306 -0.456556 1085.106103
0.002341 -0.438603 1085.734421
-0.009078 -0.420299 1086.362740
-0.019942 -0.401659 1086.991058
-0.030240 -0.382700 1087.619377
-0.039962 -0.363441 1088.247695
-0.049101 -0.343897 1088.876014
-0.057648 -0.324087 1089.504332
-0.065595 -0.304030 1090.132651
-0.072934 -0.283742 1090.760969
-0.079660 -0.263242 1091.389288
-0.085766 -0.242550 1092.017606
-0.091247 -0.221683 1092.645925
-0.096097 -0.200661 1093.274243
-0.100313 -0.179502 1093.902562
-0.103890 -0.158226 1094.530881
-0.106825 -0.136852 1095.159199
-0.109116 -0.115399 1095.787518
-0.110760 -0.093887 1096.415836
-0.111757 -0.072336 1097.044155
-0.112104 -0.050764 1097.672473
-0.112105 -0.029172 1098.300792
-0.112105 -0.007544 1098.929110
-0.112105 0.014119 1099.557429
-0.112105 0.035817 1100.185747
-0.112065 0.057549 1100.814066
-0.111510 0.079281 1101.442384
-0.110302 0.100986 1102.070703
-0.108442 0.122645 1102.699021
-0.105930 0.144238 1103.327340
-0.102770 0.165746 1103.955658
-0.098964 0.187149 1104.583977
-0.094516 0.208428 1105.212296
-0.089430 0.229563 1105.840614
-0.083710 0.250536 1106.468933
-0.077362 0.271327 1107.097251
-0.070391 0.291918 1107.725570
-0.062803 0.312290 1108.353888
-0.054606 0.332424 1108.982207
-0.045807 0.352302 1109.610525
-0.036414 0.371907 1110.238844
-0.026435 0.391220 1110.867162
-0.015880 0.410224 1111.495481
-0.004758 0.428902 1112.123799
0.006922 0.447237 1112.752118
0.019148 0.465212 1113.380436
0.031909 0.482811 1114.008755
0.045193 0.500019 1114.637073
0.058990 0.516818 1115.265392
